initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
8,46,0,8,0,0
7,48,1,5,0,0.0185185
8,46,0,8,0,0
11,45,2,7,0,0.037037
6,48,0,6,0,0
10,44,0,10,0,0
4,50,0,4,0,0
6,48,0,6,0,0
9,45,0,9,0,0
8,46,0,8,0,0
5,49,0,5,0,0
3,51,0,3,0,0
8,46,0,8,0,0
8,48,1,5,0,0.0185185
5,49,0,5,0,0
15,41,2,11,0,0.037037
4,50,0,4,0,0
13,43,2,9,0,0.037037
8,46,0,8,0,0
11,43,0,11,0,0
3,51,0,3,0,0
8,46,0,8,0,0
3,51,0,3,0,0
7,47,0,7,0,0
10,45,1,8,0,0.0185185
8,47,1,6,0,0.0185185
12,42,0,12,0,0
12,43,1,10,0,0.0185185
2,52,0,2,0,0
12,42,0,12,0,0
10,44,0,10,0,0
10,45,1,8,0,0.0185185
11,44,1,9,0,0.0185185
12,42,0,12,0,0
10,45,1,8,0,0.0185185
5,49,0,5,0,0
10,44,0,10,0,0
6,50,1,3,0,0.0185185
5,49,0,5,0,0
17,38,1,15,0,0.0185185
8,47,1,6,0,0.0185185
15,41,2,11,0,0.037037
14,42,2,10,0,0.037037
18,37,1,16,0,0.0185185
16,39,1,14,0,0.0185185
9,45,0,9,0,0
9,46,1,7,0,0.0185185
12,43,1,10,0,0.0185185
8,47,1,6,0,0.0185185
10,44,0,10,0,0
14,42,2,10,0,0.037037
6,49,1,4,0,0.0185185
17,38,1,15,0,0.0185185
14,42,2,10,0,0.037037
14,43,2,9,0,0.037037
9,46,1,7,0,0.0185185
11,44,1,9,0,0.0185185
10,45,1,8,0,0.0185185
18,40,3,11,0,0.0555556
14,41,1,12,0,0.0185185
23,35,4,15,0,0.0740741
13,43,2,9,0,0.037037
19,38,3,13,0,0.0555556
14,41,1,12,0,0.0185185
13,43,2,9,0,0.037037
12,43,1,10,0,0.0185185
15,39,0,15,0,0
18,37,1,16,0,0.0185185
8,46,0,8,0,0
10,45,1,8,0,0.0185185
12,46,4,4,0,0.0740741
8,47,1,6,0,0.0185185
27,30,2,22,0,0.037037
12,44,1,9,0,0.0185185
17,39,2,13,0,0.037037
16,41,3,10,0,0.0555556
18,38,2,14,0,0.037037
17,38,1,15,0,0.0185185
20,36,2,16,0,0.037037
16,40,2,12,0,0.037037
20,37,2,15,0,0.037037
17,38,1,15,0,0.0185185
19,39,3,12,0,0.0555556
19,39,3,12,0,0.0555556
15,42,2,10,0,0.037037
19,36,1,17,0,0.0185185
14,42,2,10,0,0.037037
14,41,1,12,0,0.0185185
15,42,1,11,0,0.0185185
14,40,0,14,0,0
12,43,1,10,0,0.0185185
7,47,0,7,0,0
16,39,1,14,0,0.0185185
7,48,1,5,0,0.0185185
17,39,2,13,0,0.037037
18,39,3,12,0,0.0555556
16,39,1,14,0,0.0185185
18,37,1,16,0,0.0185185
16,39,1,14,0,0.0185185
13,42,1,11,0,0.0185185
13,43,2,9,0,0.037037
17,41,4,9,0,0.0740741
14,40,0,14,0,0
25,35,5,14,0,0.0925926
18,38,2,14,0,0.037037
27,35,7,12,0,0.12963
18,39,3,12,0,0.0555556
28,34,8,12,0,0.148148
18,38,2,14,0,0.037037
28,33,6,15,0,0.111111
21,36,3,15,0,0.0555556
31,31,7,16,0,0.12963
19,38,3,13,0,0.0555556
33,29,7,18,0,0.12963
26,34,4,16,0,0.0740741
31,32,7,15,0,0.12963
27,33,6,15,0,0.111111
34,30,7,17,0,0.12963
25,34,4,16,0,0.0740741
39,27,10,17,0,0.185185
24,33,3,18,0,0.0555556
40,28,10,16,0,0.185185
22,34,2,18,0,0.037037
42,28,10,16,0,0.185185
24,34,3,17,0,0.0555556
38,24,7,23,0,0.12963
15,42,3,9,0,0.0555556
33,29,7,18,0,0.12963
22,35,3,16,0,0.0555556
32,30,6,18,0,0.111111
24,35,5,14,0,0.0925926
33,27,6,21,0,0.111111
23,36,5,13,0,0.0925926
32,29,6,19,0,0.111111
24,34,4,16,0,0.0740741
35,27,7,20,0,0.12963
21,34,1,19,0,0.0185185
32,30,8,16,0,0.148148
18,38,1,15,0,0.0185185
30,30,6,18,0,0.111111
21,39,6,9,0,0.111111
28,31,4,19,0,0.0740741
25,35,5,14,0,0.0925926
25,33,3,18,0,0.0555556
30,30,5,19,0,0.0925926
31,30,6,18,0,0.111111
28,33,6,15,0,0.111111
23,33,2,19,0,0.037037
26,32,4,18,0,0.0740741
26,35,5,14,0,0.0925926
29,31,4,19,0,0.0740741
27,32,5,17,0,0.0925926
21,36,3,15,0,0.0555556
31,31,5,18,0,0.0925926
24,33,3,18,0,0.0555556
35,26,7,21,0,0.12963
27,34,5,15,0,0.0925926
30,31,7,16,0,0.12963
27,29,2,23,0,0.037037
35,26,6,22,0,0.111111
16,38,0,16,0,0
28,32,5,17,0,0.0925926
12,42,0,12,0,0
25,33,3,18,0,0.0555556
21,36,3,15,0,0.0555556
22,36,3,15,0,0.0555556
27,32,5,17,0,0.0925926
29,32,7,15,0,0.12963
34,31,9,14,0,0.166667
28,32,5,17,0,0.0925926
42,24,9,21,0,0.166667
41,26,12,16,0,0.222222
45,23,9,21,1,0.166667
38,27,8,19,0,0.148148
43,25,10,19,0,0.185185
38,24,7,23,0,0.12963
40,28,9,17,0,0.166667
40,22,6,25,1,0.111111
35,23,3,27,1,0.0555556
28,31,5,18,0,0.0925926
33,31,8,15,0,0.148148
30,29,4,21,0,0.0740741
33,26,5,23,0,0.0925926
28,35,6,13,0,0.111111
25,34,5,15,0,0.0925926
34,29,7,18,0,0.12963
28,30,4,20,0,0.0740741
34,29,6,19,0,0.111111
26,35,6,13,0,0.111111
34,26,6,22,0,0.111111
34,27,7,20,0,0.12963
28,32,6,16,0,0.111111
31,27,4,23,0,0.0740741
30,29,5,20,0,0.0925926
25,35,6,13,0,0.111111
22,36,3,15,0,0.0555556
29,32,6,16,0,0.111111
27,34,5,15,0,0.0925926
35,29,9,16,0,0.166667
39,27,8,19,0,0.148148
37,23,6,24,1,0.111111
42,23,9,21,1,0.166667
36,25,7,22,0,0.12963
44,19,6,25,4,0.111111
34,27,6,21,0,0.111111
38,23,7,23,1,0.12963
33,29,7,18,0,0.12963
39,31,12,11,0,0.222222
42,23,8,23,0,0.148148
43,25,12,17,0,0.222222
29,35,8,11,0,0.148148
51,18,12,19,5,0.222222
40,28,10,16,0,0.185185
50,19,13,20,2,0.240741
36,26,8,20,0,0.148148
50,21,13,18,2,0.240741
34,25,5,24,0,0.0925926
46,23,13,18,0,0.240741
25,35,6,13,0,0.111111
48,22,12,18,2,0.222222
31,30,6,18,0,0.111111
42,24,8,22,0,0.148148
32,30,6,18,0,0.111111
38,25,7,22,0,0.12963
33,29,6,19,0,0.111111
35,24,5,25,0,0.0925926
38,26,7,21,0,0.12963
27,33,5,16,0,0.0925926
45,22,12,18,2,0.222222
39,25,9,20,0,0.166667
52,18,12,20,4,0.222222
35,28,6,20,0,0.111111
50,27,15,12,0,0.277778
43,21,8,23,2,0.148148
56,19,18,14,3,0.333333
44,21,9,22,2,0.166667
52,23,14,16,1,0.259259
39,25,9,20,0,0.166667
51,23,15,16,0,0.277778
32,30,7,17,0,0.12963
54,23,16,14,1,0.296296
30,30,6,18,0,0.111111
53,18,15,17,4,0.277778
25,36,5,13,0,0.0925926
51,21,14,18,1,0.259259
34,26,5,23,0,0.0925926
58,20,17,15,2,0.314815
38,27,10,17,0,0.185185
56,22,15,15,2,0.277778
39,27,9,18,0,0.166667
53,20,11,20,3,0.203704
41,28,12,14,0,0.222222
55,21,16,16,1,0.296296
44,23,11,20,0,0.203704
56,18,15,17,4,0.277778
47,24,11,19,0,0.203704
52,25,14,15,0,0.259259
48,23,12,18,1,0.222222
56,16,10,22,6,0.185185
46,20,10,22,2,0.185185
52,20,12,19,3,0.222222
48,21,15,16,2,0.277778
48,19,10,22,3,0.185185
51,20,15,17,2,0.277778
53,23,16,15,0,0.296296
54,18,12,19,5,0.222222
45,26,11,17,0,0.203704
56,18,14,18,4,0.259259
49,24,13,17,0,0.240741
53,17,11,21,5,0.203704
50,20,11,21,2,0.203704
53,19,13,18,4,0.240741
54,21,13,19,1,0.240741
55,17,13,20,4,0.240741
54,20,17,14,3,0.314815
56,20,17,15,2,0.314815
54,18,12,20,4,0.222222
56,17,13,18,6,0.240741
63,19,16,14,5,0.296296
51,20,15,17,2,0.277778
51,24,14,16,0,0.259259
51,21,13,19,1,0.240741
42,26,12,16,0,0.222222
53,23,14,17,0,0.259259
65,16,18,17,3,0.333333
59,20,18,15,1,0.333333
61,16,17,17,4,0.314815
53,22,14,17,1,0.259259
50,21,12,18,3,0.222222
56,17,15,19,3,0.277778
47,19,9,21,5,0.166667
53,19,11,22,2,0.203704
60,16,16,16,6,0.296296
46,25,12,17,0,0.222222
60,17,17,17,3,0.314815
46,24,12,18,0,0.222222
66,13,18,18,5,0.333333
54,21,15,17,1,0.277778
50,25,14,15,0,0.259259
44,23,10,20,1,0.185185
57,15,14,20,5,0.259259
48,20,10,22,2,0.185185
56,19,14,19,2,0.259259
51,22,14,17,1,0.259259
51,22,14,17,1,0.259259
51,23,12,18,1,0.222222
47,25,13,16,0,0.240741
55,23,15,15,1,0.277778
53,22,13,19,0,0.240741
54,22,16,14,2,0.296296
47,23,13,17,1,0.240741
53,20,13,17,4,0.240741
39,27,9,18,0,0.166667
59,18,19,13,4,0.351852
46,23,11,20,0,0.203704
48,23,13,17,1,0.240741
49,26,13,15,0,0.240741
46,24,10,20,0,0.185185
66,17,18,15,4,0.333333
59,20,18,14,2,0.333333
33,30,9,15,0,0.166667
61,15,18,15,6,0.333333
53,20,13,19,2,0.240741
67,15,16,16,7,0.296296
52,22,13,19,0,0.240741
52,22,12,19,1,0.222222
58,18,15,17,4,0.277778
41,27,11,16,0,0.203704
51,19,11,20,4,0.203704
50,23,14,16,1,0.259259
50,22,14,18,0,0.259259
66,16,17,19,2,0.314815
57,13,13,22,6,0.240741
44,25,12,17,0,0.222222
48,26,14,14,0,0.259259
47,24,12,18,0,0.222222
59,17,17,16,4,0.314815
41,23,9,22,0,0.166667
62,18,17,18,1,0.314815
50,23,13,18,0,0.240741
50,25,14,15,0,0.259259
53,17,13,17,7,0.240741
69,17,24,11,2,0.444444
54,22,15,16,1,0.277778
53,17,13,20,4,0.240741
52,19,12,21,2,0.222222
54,17,14,18,5,0.259259
58,19,17,15,3,0.314815
55,16,13,18,7,0.240741
47,21,14,18,1,0.259259
54,18,12,19,5,0.222222
51,22,15,16,1,0.277778
60,18,15,16,5,0.277778
51,19,13,20,2,0.240741
60,17,18,16,3,0.333333
54,17,15,18,4,0.277778
63,19,17,14,4,0.314815
55,17,14,17,6,0.259259
61,19,18,15,2,0.333333
51,19,13,17,5,0.240741
62,17,13,20,4,0.240741
47,23,13,17,1,0.240741
45,21,12,19,2,0.222222
65,14,14,20,6,0.259259
55,23,17,13,1,0.314815
54,21,14,18,1,0.259259
48,17,11,24,2,0.203704
57,18,16,16,4,0.296296
46,22,12,18,2,0.222222
59,19,18,14,3,0.333333
72,14,19,16,5,0.351852
46,22,12,18,2,0.222222
57,20,17,16,1,0.314815
48,24,12,18,0,0.222222
59,17,17,15,5,0.314815
49,21,10,22,1,0.185185
62,16,20,14,4,0.37037
51,21,15,15,3,0.277778
65,16,20,15,3,0.37037
53,17,14,19,4,0.259259
57,20,19,12,3,0.351852
49,21,12,20,1,0.222222
57,20,17,14,3,0.314815
46,24,12,18,0,0.222222
56,22,15,16,1,0.277778
44,23,10,20,1,0.185185
54,22,19,11,2,0.351852
53,16,15,18,5,0.277778
51,22,12,18,2,0.222222
53,17,13,18,6,0.240741
58,22,16,15,1,0.296296
51,18,11,21,4,0.203704
53,20,16,16,2,0.296296
47,23,11,20,0,0.203704
60,17,17,15,5,0.314815
65,16,22,13,3,0.407407
47,24,12,18,0,0.222222
68,17,21,12,4,0.388889
42,24,10,20,0,0.185185
59,14,15,21,4,0.277778
43,25,10,19,0,0.185185
58,17,16,18,3,0.296296
63,18,20,13,3,0.37037
64,16,19,13,6,0.351852
57,22,15,16,1,0.277778
70,16,18,16,4,0.333333
51,23,13,17,1,0.240741
55,21,13,17,3,0.240741
58,17,17,15,5,0.314815
64,17,16,19,2,0.296296
57,24,18,12,0,0.333333
61,14,16,20,4,0.296296
53,21,12,20,1,0.222222
59,13,13,18,10,0.240741
59,20,17,16,1,0.314815
58,18,16,16,4,0.296296
45,25,12,17,0,0.222222
49,18,12,20,4,0.222222
37,22,4,27,1,0.0740741
66,12,17,15,10,0.314815
62,19,17,17,1,0.314815
52,14,9,22,9,0.166667
60,17,16,17,4,0.296296
48,19,11,21,3,0.203704
47,20,9,22,3,0.166667
53,17,13,19,5,0.240741
61,15,14,18,7,0.259259
70,14,25,10,5,0.462963
57,15,15,18,6,0.277778
58,15,15,20,4,0.277778
47,20,9,21,4,0.166667
59,20,17,15,2,0.314815
44,23,11,19,1,0.203704
53,16,12,20,6,0.222222
60,22,16,14,2,0.296296
54,20,15,18,1,0.277778
61,16,16,18,4,0.296296
53,21,13,19,1,0.240741
60,15,16,16,7,0.296296
49,20,11,19,4,0.203704
53,20,15,18,1,0.277778
49,21,13,18,2,0.240741
64,13,17,17,7,0.314815
62,24,17,13,0,0.314815
56,22,18,13,1,0.333333
59,21,17,15,1,0.314815
49,22,13,18,1,0.240741
51,16,10,25,3,0.185185
62,16,15,18,5,0.277778
50,21,12,18,3,0.222222
58,18,16,18,2,0.296296
54,20,14,17,3,0.259259
44,23,11,19,1,0.203704
52,22,12,19,1,0.222222
62,15,17,16,6,0.314815
56,25,14,15,0,0.259259
58,17,14,19,4,0.259259
50,20,13,18,3,0.240741
59,19,18,14,3,0.333333
51,22,13,17,2,0.240741
52,21,15,16,2,0.277778
53,17,14,19,4,0.259259
54,20,15,16,3,0.277778
50,20,12,18,4,0.222222
61,18,18,16,2,0.333333
52,21,13,17,3,0.240741
51,19,13,17,5,0.240741
55,17,14,19,4,0.259259
69,15,23,13,3,0.425926
59,21,17,14,2,0.314815
41,25,11,18,0,0.203704
59,16,14,21,3,0.259259
55,19,16,17,2,0.296296
65,18,18,14,4,0.333333
58,15,14,19,6,0.259259
61,22,15,16,1,0.277778
46,19,10,22,3,0.185185
53,20,16,15,3,0.296296
51,22,14,17,1,0.259259
51,22,13,18,1,0.240741
53,17,14,19,4,0.259259
64,20,19,12,3,0.351852
46,28,11,15,0,0.203704
54,16,14,20,4,0.259259
56,15,15,18,6,0.277778
56,22,16,16,0,0.296296
46,26,13,15,0,0.240741
62,19,21,14,0,0.388889
63,18,21,12,3,0.388889
56,17,10,20,7,0.185185
54,19,13,20,2,0.240741
54,18,12,18,6,0.222222
51,19,13,20,2,0.240741
55,19,16,16,3,0.296296
58,20,17,15,2,0.314815
55,17,13,18,6,0.240741
60,15,18,17,4,0.333333
55,24,17,13,0,0.314815
41,26,9,19,0,0.166667
51,22,14,17,1,0.259259
53,22,16,15,1,0.296296
55,19,13,17,5,0.240741
60,16,18,18,2,0.333333
49,20,13,20,1,0.240741
58,19,15,16,4,0.277778
49,21,12,19,2,0.222222
62,14,14,21,5,0.259259
53,21,12,18,3,0.222222
61,17,15,19,3,0.277778
51,20,13,18,3,0.240741
50,21,10,20,3,0.185185
42,25,11,18,0,0.203704
56,19,13,20,2,0.240741
33,27,6,21,0,0.111111
61,18,17,15,4,0.314815
24,35,5,14,0,0.0925926
41,24,7,23,0,0.12963
21,38,5,11,0,0.0925926
56,22,16,15,1,0.296296
24,35,4,15,0,0.0740741
47,23,12,18,1,0.222222
13,42,1,11,0,0.0185185
44,23,11,20,0,0.203704
16,40,2,12,0,0.037037
52,16,13,19,6,0.240741
15,40,1,13,0,0.0185185
52,19,13,20,2,0.240741
12,43,1,10,0,0.0185185
57,17,15,17,5,0.277778
10,46,2,6,0,0.037037
55,20,14,17,3,0.259259
12,43,1,10,0,0.0185185
51,18,9,23,4,0.166667
12,44,2,8,0,0.037037
56,19,15,17,3,0.277778
16,40,2,12,0,0.037037
53,21,13,18,2,0.240741
13,42,1,11,0,0.0185185
56,19,17,15,3,0.314815
8,46,0,8,0,0
54,18,14,16,6,0.259259
12,42,0,12,0,0
44,19,8,23,4,0.148148
11,44,1,9,0,0.0185185
29,34,8,12,0,0.148148
10,45,1,8,0,0.0185185
27,34,7,13,0,0.12963
14,41,1,12,0,0.0185185
21,36,3,15,0,0.0555556
12,43,1,10,0,0.0185185
12,43,1,10,0,0.0185185
13,43,2,9,0,0.037037
12,44,1,9,0,0.0185185
14,42,2,10,0,0.037037
13,44,2,8,0,0.037037
15,42,3,9,0,0.0555556
9,46,1,7,0,0.0185185
17,41,4,9,0,0.0740741
9,45,0,9,0,0
13,44,2,8,0,0.037037
9,46,1,7,0,0.0185185
9,46,1,7,0,0.0185185
19,37,2,15,0,0.037037
16,40,2,12,0,0.037037
11,45,2,7,0,0.037037
11,45,2,7,0,0.037037
12,43,1,10,0,0.0185185
12,43,1,10,0,0.0185185
9,46,1,7,0,0.0185185
10,44,0,10,0,0
9,47,2,5,0,0.037037
8,46,0,8,0,0
13,44,2,8,0,0.037037
11,45,2,7,0,0.037037
9,46,1,7,0,0.0185185
10,45,1,8,0,0.0185185
7,48,1,5,0,0.0185185
11,44,1,9,0,0.0185185
10,44,0,10,0,0
11,43,0,11,0,0
7,49,2,3,0,0.037037
8,48,2,4,0,0.037037
13,43,2,9,0,0.037037
9,46,1,7,0,0.0185185
11,45,2,7,0,0.037037
10,46,1,7,0,0.0185185
12,42,0,12,0,0
10,45,1,8,0,0.0185185
7,47,0,7,0,0
6,48,0,6,0,0
8,46,0,8,0,0
9,45,0,9,0,0
6,48,0,6,0,0
8,46,0,8,0,0
5,49,0,5,0,0
3,52,1,1,0,0.0185185
7,47,0,7,0,0
10,44,0,10,0,0
5,49,0,5,0,0
5,49,0,5,0,0
7,47,0,7,0,0
5,49,0,5,0,0
10,44,0,10,0,0
6,48,0,6,0,0
7,48,1,5,0,0.0185185
4,51,1,2,0,0.0185185
11,44,1,9,0,0.0185185
10,44,0,10,0,0
7,47,0,7,0,0
3,51,0,3,0,0
5,49,0,5,0,0
6,48,0,6,0,0
8,46,0,8,0,0
1,53,0,1,0,0
8,46,0,8,0,0
4,51,1,2,0,0.0185185
4,50,0,4,0,0
3,51,0,3,0,0
4,50,0,4,0,0
9,46,1,7,0,0.0185185
7,48,1,5,0,0.0185185
9,46,1,7,0,0.0185185
5,49,0,5,0,0
10,45,1,8,0,0.0185185
6,49,1,4,0,0.0185185
8,47,1,6,0,0.0185185
9,45,0,9,0,0
5,49,0,5,0,0
1,53,0,1,0,0
12,42,0,12,0,0
5,49,0,5,0,0
3,51,0,3,0,0
1,53,0,1,0,0
8,46,0,8,0,0
5,49,0,5,0,0
8,48,2,4,0,0.037037
6,48,0,6,0,0
10,46,2,6,0,0.037037
2,52,0,2,0,0
9,45,0,9,0,0
9,45,0,9,0,0
5,49,0,5,0,0
3,51,0,3,0,0
6,49,1,4,0,0.0185185
8,47,1,6,0,0.0185185
7,47,0,7,0,0
5,49,0,5,0,0
6,48,0,6,0,0
3,52,1,1,0,0.0185185
6,48,0,6,0,0
10,44,0,10,0,0
3,51,0,3,0,0
4,51,1,2,0,0.0185185
2,52,0,2,0,0
8,46,0,8,0,0
5,49,0,5,0,0
6,48,0,6,0,0
4,50,0,4,0,0
4,50,0,4,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
3,51,0,3,0,0
4,50,0,4,0,0
6,48,0,6,0,0
5,50,1,3,0,0.0185185
4,50,0,4,0,0
8,46,0,8,0,0
2,52,0,2,0,0
2,52,0,2,0,0
5,49,0,5,0,0
2,52,0,2,0,0
5,49,0,5,0,0
1,53,0,1,0,0
1,53,0,1,0,0
4,50,0,4,0,0
1,53,0,1,0,0
4,50,0,4,0,0
0,54,0,0,0,0
8,46,0,8,0,0
2,52,0,2,0,0
2,52,0,2,0,0
3,51,0,3,0,0
3,51,0,3,0,0
5,49,0,5,0,0
3,51,0,3,0,0
5,50,1,3,0,0.0185185
2,52,0,2,0,0
4,50,0,4,0,0
5,49,0,5,0,0
2,52,0,2,0,0
3,51,0,3,0,0
4,50,0,4,0,0
3,51,0,3,0,0
3,51,0,3,0,0
2,52,0,2,0,0
0,54,0,0,0,0
2,52,0,2,0,0
2,52,0,2,0,0
2,52,0,2,0,0
3,51,0,3,0,0
1,53,0,1,0,0
1,53,0,1,0,0
4,51,1,2,0,0.0185185
3,51,0,3,0,0
3,51,0,3,0,0
1,53,0,1,0,0
1,53,0,1,0,0
4,52,1,1,0,0.0185185
3,51,0,3,0,0
6,48,0,6,0,0
2,52,0,2,0,0
2,52,0,2,0,0
0,54,0,0,0,0
2,52,0,2,0,0
4,50,0,4,0,0
0,54,0,0,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
5,49,0,5,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
2,52,0,2,0,0
3,51,0,3,0,0
0,54,0,0,0,0
1,53,0,1,0,0
3,51,0,3,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
2,52,0,2,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
3,51,0,3,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
2,52,0,2,0,0
1,53,0,1,0,0
2,52,0,2,0,0
1,53,0,1,0,0
1,53,0,1,0,0
2,52,0,2,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
0,54,0,0,0,0
1,53,0,1,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
